GRANDTOTAL_NEW,gtotal_lag_15,gtotal_lag_10,gtotal_lag_5,gtotal_lag_3,gtotal_lag_2,gtotal_roll_mean_15,gtotal_roll_mean_10,gtotal_roll_mean_5,gtotal_roll_mean_3,gtotal_roll_mean_2,sales_ewm_alpha_075_lag_15,sales_ewm_alpha_075_lag_10,sales_ewm_alpha_075_lag_5,sales_ewm_alpha_075_lag_3,sales_ewm_alpha_075_lag_2,sales_ewm_alpha_065_lag_15,sales_ewm_alpha_065_lag_10,sales_ewm_alpha_065_lag_5,sales_ewm_alpha_065_lag_3,sales_ewm_alpha_065_lag_2,sales_ewm_alpha_055_lag_15,sales_ewm_alpha_055_lag_10,sales_ewm_alpha_055_lag_5,sales_ewm_alpha_055_lag_3,sales_ewm_alpha_055_lag_2,sales_ewm_alpha_045_lag_15,sales_ewm_alpha_045_lag_10,sales_ewm_alpha_045_lag_5,sales_ewm_alpha_045_lag_3,sales_ewm_alpha_045_lag_2,sales_ewm_alpha_035_lag_15,sales_ewm_alpha_035_lag_10,sales_ewm_alpha_035_lag_5,sales_ewm_alpha_035_lag_3,sales_ewm_alpha_035_lag_2,COUNTRY_BE,COUNTRY_CN,COUNTRY_CZ,COUNTRY_D,COUNTRY_TH,COUNTRY_UK,COUNTRY_USA,year_2018,year_2019,year_2020,year_2021,year_2022,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
8.417041309465796,46513.20672597303,43152.83702840937,151.36816776385155,31139.437634853624,207561.53839250022,52650.48264943767,26580.71508103385,71694.62958054115,113741.09605975366,108133.38140146497,35866.04791140996,53997.182704765124,418.3945924851222,35370.65534407343,164514.1446337033,33143.59927600562,65173.44685849463,884.1741900220993,34896.48073249,147129.0516143651,32042.830176801872,77843.04108980074,2181.7563111098884,33394.78815329666,129186.74058728579,32644.931496020916,89556.00776382083,5455.5723992909725,31489.255651082418,110721.97908670628,34519.42934658883,97383.11695360992,12405.170805605228,30687.241559580507,92593.39805264697,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9.521871588119659,18558.669722113944,5720.217885476124,63943.92211798569,207564.02490385756,8700.999319107239,46246.12478472008,37848.31727256812,85647.43448138623,57369.6566665908,6610.022455203544,22886.73697785249,17788.87567619128,48061.4963762937,164514.1446337033,47654.68365842583,23664.454746601965,26528.34240047312,41872.105664257164,147129.0516143651,57151.16256502777,24627.438579560843,38175.06049041033,36150.18200732589,129186.74058728579,62919.8747642786,26306.847322811504,51829.55227010146,31774.70345651348,110721.97908670628,64812.77699768845,28933.734075282744,65300.83001984646,30443.246630123853,92593.39805264697,63231.24423422055,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10.982925074762175,309741.4473587819,79.97464532927515,31143.39870215062,8698.62030096067,4522.315360791091,40647.600665946564,47891.94179614785,55006.806806085864,7850.087682117973,9087.655946813626,238026.90571318314,4509.09391904782,35370.65534407343,47654.68365842583,15305.545914606457,209613.75110086807,9338.54484016559,34896.48073249,57151.16256502777,22942.53189775972,181439.5097711971,17224.15222068465,33394.78815329666,62919.8747642786,30801.318643925366,153851.89890877833,28543.378748555806,31489.255651082418,64812.77699768845,37682.15234872865,127216.03050100312,42474.414512900206,30687.241559580507,63231.24423422055,42683.18375224336,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11.880943675168334,281405.75178094534,4426.001979084581,207563.63854551647,4522.733507556431,13654.422640658382,36249.581871355396,55696.49633470477,36080.565439593105,22672.950135735897,36257.96347789242,270561.6846395814,4444.313479761955,164514.1446337033,15305.545914606457,14066.994567544161,256279.11000175137,6143.258694057956,147129.0516143651,22942.53189775972,16905.07984125611,236421.41541864816,10183.364499308092,129186.74058728579,30801.318643925366,21370.37265495428,211251.5193265994,17689.082311705693,110721.97908670628,37682.15234872865,26869.54864513628,181182.7336575853,29156.321433385143,92593.39805264697,42683.18375224336,32523.01988044138,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11.230234004372072,25188.460372865466,151.96430606910812,8704.761549600666,13654.185795421086,58859.18040631593,38952.16144756417,58112.56984088395,35656.884084686855,68966.40280163423,101671.24044302423,86530.29181906051,1223.5783699404888,47654.68365842583,14066.994567544161,47661.35414188605,106068.9097385561,2247.640542920284,57151.16256502777,16905.07984125611,44175.436044439644,120242.20875511278,4665.014024688641,62919.8747642786,21370.37265495428,41989.378394729436,127522.25802512879,9796.49527143813,64812.77699768845,26869.54864513628,41265.01505482496,126584.04985170756,19004.108931700346,63231.24423422055,32523.01988044138,41740.7788222869,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8.36047740909931,43152.01626861143,148.76986088007112,4521.939607572347,58859.926192452695,144485.24099484517,45221.16923388247,56366.16610470809,63641.7435412187,105801.43945005495,109928.23378935269,53997.182704765124,418.3945924851222,15305.545914606457,47661.35414188605,120279.71479096194,65173.44685849463,884.1741900220993,22942.53189775972,44175.436044439644,109377.19537031224,77843.04108980074,2181.7563111098884,30801.318643925366,41989.378394729436,98362.42953165456,89556.00776382083,5455.5723992909725,37682.15234872865,41265.01505482496,87714.38403344798,97383.11695360992,12405.170805605228,42683.18375224336,41740.7788222869,77701.54848704868,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
10.718265910703291,5719.816093575143,63943.98234437575,13653.37536562926,144482.84620336973,75375.33604087569,50982.37604149122,55687.77092196453,79984.95601373113,74876.68229255178,39824.56286514284,17788.87567619128,48061.4963762937,14066.994567544161,120279.71479096194,86600.60226831124,26528.34240047312,41872.105664257164,16905.07984125611,109377.19537031224,87275.26880743727,38175.06049041033,36150.18200732589,21370.37265495428,98362.42953165456,85718.92057432976,51829.55227010146,31774.70345651348,26869.54864513628,87714.38403344798,82161.31536073884,65300.83001984646,30443.246630123853,32523.01988044138,77701.54848704868,76886.98751618134,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8.973070005426994,83.64188033431877,31140.545008124667,58861.743915547435,75375.08675305358,4274.60569168945,51635.841124881896,56559.91371143411,69741.46438139764,32274.376204645363,24720.482112347217,4509.09391904782,35370.65534407343,47661.35414188605,86600.60226831124,24855.451874638926,9338.54484016559,34896.48073249,44175.436044439644,87275.26880743727,33324.27188248934,17224.15222068465,33394.78815329666,41989.378394729436,85718.92057432976,40924.068550659875,28543.378748555806,31489.255651082418,41265.01505482496,82161.31536073884,47111.90423294303,42474.414512900206,30687.241559580507,41740.7788222869,76886.98751618134,51472.34916237973,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6.3784261836515865,4424.130468961227,207562.47747866693,144487.38999750017,4273.906908283049,45172.73974968078,52231.2286973116,57487.471978639536,45142.43261858681,25624.837390157747,26529.59549656355,4444.313479761955,164514.1446337033,120279.71479096194,24855.451874638926,40093.237968659734,6143.258694057956,147129.0516143651,109377.19537031224,33324.27188248934,41025.62015887127,10183.364499308092,129186.74058728579,98362.42953165456,40924.068550659875,43260.70584779695,17689.082311705693,110721.97908670628,87714.38403344798,47111.90423294303,46239.172328118664,29156.321433385143,92593.39805264697,77701.54848704868,51472.34916237973,49267.40195554683,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8.90481335471677,151.28521663424402,8702.025616686908,75372.66811240788,45172.33877163408,7883.628471591256,52693.3918500053,55225.425303514916,26200.125144469403,15383.859765893785,4238.504291369845,1223.5783699404888,47654.68365842583,86600.60226831124,40093.237968659734,15938.394492164934,2247.640542920284,57151.16256502777,87275.26880743727,41025.62015887127,19485.37405560494,4665.014024688641,62919.8747642786,85718.92057432976,43260.70584779695,23805.046631508627,9796.49527143813,64812.77699768845,82161.31536073884,46239.172328118664,28980.595780465268,19004.108931700346,63231.24423422055,76886.98751618134,49267.40195554683,34784.18427110545,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
7.501910510335132,149.27996832686568,4521.030136687499,4276.289716295048,7888.626999323956,589.83046327749,52916.24789660965,48654.51481301722,14089.53337584886,4108.371632450005,3977.3673475515875,418.3945924851222,15305.545914606457,24855.451874638926,15938.394492164934,4425.598623041234,884.1741900220993,22942.53189775972,33324.27188248934,19485.37405560494,7202.080919461728,2181.7563111098884,30801.318643925366,40924.068550659875,23805.046631508627,11035.670984178882,5455.5723992909725,37682.15234872865,47111.90423294303,28980.595780465268,16203.927679255898,12405.170805605228,42683.18375224336,51472.34916237973,34784.18427110545,22815.519776218545,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10.480269359686917,63943.90918203758,13656.632613194146,45172.48222513641,589.0809647932577,7368.573899099943,51331.27581885252,39346.94066623603,8803.828115677907,4281.744125564055,4591.404055701869,48061.4963762937,14066.994567544161,40093.237968659734,4425.598623041234,6631.162155760308,41872.105664257164,16905.07984125611,41025.62015887127,7202.080919461728,7308.855821811605,36150.18200732589,21370.37265495428,43260.70584779695,11035.670984178882,9017.544442880497,31774.70345651348,26869.54864513628,46239.172328118664,16203.927679255898,12227.017723590745,30443.246630123853,32523.01988044138,49267.40195554683,22815.519776218545,17408.310354542056,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10.455729851564724,31140.69027297259,58861.31288420032,7886.204933795775,7367.822199241137,1811.8505932924052,45787.261767211596,29171.30709807151,7820.144526648385,11647.03555619904,18708.40121252069,35370.65534407343,47661.35414188605,15938.394492164934,6631.162155760308,3015.665538940077,34896.48073249,44175.436044439644,19485.37405560494,7308.855821811605,3734.9245376340614,33394.78815329666,41989.378394729436,23805.046631508627,9017.544442880497,5053.669999296224,31489.255651082418,41265.01505482496,28980.595780465268,12227.017723590745,7539.58474797491,30687.241559580507,41740.7788222869,34784.18427110545,17408.310354542056,11949.07673045234,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11.794267966313278,207563.63074018928,144484.89609976526,589.2088194675833,1809.3426962176818,35603.08130167166,39430.07156339723,19734.749133351095,14079.215823239794,26942.27331380809,35173.74117314841,164514.1446337033,120279.71479096194,4425.598623041234,3015.665538940077,27457.66418754516,147129.0516143651,109377.19537031224,7202.080919461728,3734.9245376340614,24450.47168394071,129186.74058728579,98362.42953165456,11035.670984178882,5053.669999296224,21856.89988841074,110721.97908670628,87714.38403344798,16203.927679255898,7539.58474797491,20169.020293072284,92593.39805264697,77701.54848704868,22815.519776218545,11949.07673045234,20228.648849438752,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11.703131004325844,8702.442278421633,75375.46299236677,7366.838826349642,35603.14921066294,34744.56742233551,35493.881805185585,17365.481827334243,35528.095780759904,59392.89126732118,83613.70824863971,47654.68365842583,86600.60226831124,6631.162155760308,27457.66418754516,32920.823796886296,57151.16256502777,87275.26880743727,7308.855821811605,24450.47168394071,31139.885139379247,62919.8747642786,85718.92057432976,9017.544442880497,21856.89988841074,28943.637299784834,64812.77699768845,82161.31536073884,12227.017723590745,20169.020293072284,26726.805811189755,63231.24423422055,76886.98751618134,17408.310354542056,20228.648849438752,25308.27870213519,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9.968243862456001,4522.610586635979,4273.166817425501,1810.706571620586,34741.525194017624,132489.3926113752,35284.3568735918,24148.731290244774,62574.55770037096,105167.1623710591,126721.59235417121,15305.545914606457,24855.451874638926,3015.665538940077,32920.823796886296,107597.50410668904,22942.53189775972,33324.27188248934,3734.9245376340614,31139.885139379247,97017.28486858789,30801.318643925366,40924.068550659875,5053.669999296224,28943.637299784834,85893.98876704599,37682.15234872865,47111.90423294303,7539.58474797491,26726.805811189755,74320.12209063483,42683.18375224336,51472.34916237973,11949.07673045234,25308.27870213519,62821.78696320601,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7.946440619069898,13652.309420480715,45172.95877353371,35602.32558501909,132488.67495935832,120949.2567461137,35295.083662839155,34997.087699273536,85088.9228438948,98931.96006105917,71142.4425166779,14066.994567544161,40093.237968659734,27457.66418754516,107597.50410668904,117610.98889557122,16905.07984125611,41025.62015887127,24450.47168394071,97017.28486858789,112572.78085705155,21370.37265495428,43260.70584779695,21856.89988841074,85893.98876704599,105174.14438236329,26869.54864513628,46239.172328118664,20169.020293072284,74320.12209063483,95303.03487118855,32523.01988044138,49267.40195554683,20228.648849438752,62821.78696320601,83166.2475315701,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
8.948313050736946,58860.141693015874,7886.782599502694,34741.0998355457,120949.08719760782,21334.468938648362,35400.178596293554,45827.17191058846,78673.3956705368,41611.814147336474,12079.933187577248,47661.35414188605,15938.394492164934,32920.823796886296,117610.98889557122,45405.4822238928,44175.436044439644,19485.37405560494,31139.885139379247,112572.78085705155,53269.51029996804,41989.378394729436,23805.046631508627,28943.637299784834,105174.14438236329,59063.70397206347,41265.01505482496,28980.595780465268,26726.805811189755,95303.03487118855,62018.3101791537,41740.7788222869,34784.18427110545,25308.27870213519,83166.2475315701,61526.00389552058,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11.184828052701539,144482.4879299843,586.9483290462932,132489.32346697594,21336.8531792687,2824.321400559546,35608.61992250761,55110.83939861055,50192.14527631911,8665.96090573179,5258.708545793031,120279.71479096194,4425.598623041234,107597.50410668904,45405.4822238928,13469.7455559732,109377.19537031224,7202.080919461728,97017.28486858789,53269.51029996804,20480.25360498881,98362.42953165456,11035.670984178882,85893.98876704599,59063.70397206347,28132.14178742856,87714.38403344798,16203.927679255898,74320.12209063483,62018.3101791537,35381.095598534535,77701.54848704868,22815.519776218545,62821.78696320601,61526.00389552058,40980.477532088385,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11.04309474877417,75372.83554172363,7368.817024423144,120946.90521415614,2821.8883336034114,7696.609415892408,37807.13780738539,59471.05564601565,28835.601635729963,22557.170966516187,39860.91042879892,86600.60226831124,6631.162155760308,117610.98889557122,13469.7455559732,9137.8613889933,87275.26880743727,7308.855821811605,112572.78085705155,20480.25360498881,12169.123761746085,85718.92057432976,9017.544442880497,105174.14438236329,28132.14178742856,16891.108804342854,82161.31536073884,12227.017723590745,95303.03487118855,35381.095598534535,22921.857579194,76886.98751618134,17408.310354542056,83166.2475315701,40980.477532088385,29330.175395857455,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9.47386473250272,4274.0569186876855,1810.655658839929,21335.477191325845,7694.190857150369,72028.18402076483,42130.78960269982,56542.687628614534,28514.702889457338,53567.10696805057,67270.58420588539,24855.451874638926,3015.665538940077,45405.4822238928,9137.8613889933,56305.6791667716,33324.27188248934,3734.9245376340614,53269.51029996804,12169.123761746085,51077.57862686463,40924.068550659875,5053.669999296224,59063.70397206347,16891.108804342854,47216.55576293803,47111.90423294303,7539.58474797491,62018.3101791537,22921.857579194,45019.74996027066,51472.34916237973,11949.07673045234,61526.00389552058,29330.175395857455,44274.51378975154,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
7.749322464660356,45172.93594421865,35602.73495112307,2826.562443633663,72027.43367147786,62511.195241782116,46743.77037364118,49619.162980845686,41370.23382799041,52514.54222049502,37763.72245287794,40093.237968659734,27457.66418754516,13469.7455559732,56305.6791667716,60958.775791692904,41025.62015887127,24450.47168394071,20480.25360498881,51077.57862686463,58508.52771940263,43260.70584779695,21856.89988841074,28132.14178742856,47216.55576293803,55627.84449332212,46239.172328118664,20169.020293072284,35381.095598534535,45019.74996027066,52890.27607814886,49267.40195554683,20228.648849438752,40980.477532088385,44274.51378975154,50656.866763338505,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
10.15573622183293,7886.705457369888,34741.17130546852,7692.05147695399,62507.48001190646,13017.594213144037,47322.50485100758,42780.51105288959,40846.314863577354,22711.590477945076,7667.24725858464,15938.394492164934,32920.823796886296,9137.8613889933,60958.775791692904,25000.261447923225,19485.37405560494,31139.885139379247,12169.123761746085,58508.52771940263,28937.143201790914,23805.046631508627,28943.637299784834,16891.108804342854,55627.84449332212,32190.27952199496,28980.595780465268,26726.805811189755,22921.857579194,52890.27607814886,34945.992342981874,34784.18427110545,25308.27870213519,29330.175395857455,50656.866763338505,37481.89489617004,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12.235561235116183,587.1522266120452,132491.40514223563,72027.22485092016,13015.67574102021,2320.1873977827777,45232.06712210557,37492.660437545324,29610.086558045925,10849.206342988246,14027.232248275694,4425.598623041234,107597.50410668904,56305.6791667716,25000.261447923225,7989.315361980806,7202.080919461728,97017.28486858789,51077.57862686463,28937.143201790914,11635.35012062682,11035.670984178882,85893.98876704599,47216.55576293803,32190.27952199496,15761.075784897732,16203.927679255898,74320.12209063483,45019.74996027066,34945.992342981874,20263.845788640032,22815.519776218545,62821.78696320601,44274.51378975154,37481.89489617004,25174.881682510528,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
